Total clusters, 235

Cluster Index, 0
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 1
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 2
Size, 8
poly_A, 3
poly_B, 5

Cluster Index, 3
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 4
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 5
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 6
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 7
Size, 183
poly_A, 88
poly_B, 95

Cluster Index, 8
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 9
Size, 32
poly_A, 16
poly_B, 16

Cluster Index, 10
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 11
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 12
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 13
Size, 155
poly_A, 75
poly_B, 80

Cluster Index, 14
Size, 6
poly_A, 4
poly_B, 2

Cluster Index, 15
Size, 10
poly_A, 4
poly_B, 6

Cluster Index, 16
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 18
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 19
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 20
Size, 13
poly_A, 7
poly_B, 6

Cluster Index, 21
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 24
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 25
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 26
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 27
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 28
Size, 39
poly_A, 18
poly_B, 21

Cluster Index, 29
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 30
Size, 14
poly_A, 6
poly_B, 8

Cluster Index, 31
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 33
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 34
Size, 13
poly_A, 6
poly_B, 7

Cluster Index, 35
Size, 12
poly_A, 6
poly_B, 6

Cluster Index, 36
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 37
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 38
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 39
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 40
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 41
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 42
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 43
Size, 30
poly_A, 15
poly_B, 15

Cluster Index, 45
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 46
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 47
Size, 17
poly_A, 9
poly_B, 8

Cluster Index, 48
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 49
Size, 25
poly_A, 13
poly_B, 12

Cluster Index, 50
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 51
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 52
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 53
Size, 19
poly_A, 10
poly_B, 9

Cluster Index, 55
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 56
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 57
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 58
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 60
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 61
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 62
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 63
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 65
Size, 18
poly_A, 8
poly_B, 10

Cluster Index, 66
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 67
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 68
Size, 18
poly_A, 8
poly_B, 10

Cluster Index, 69
Size, 14
poly_A, 7
poly_B, 7

Cluster Index, 70
Size, 16
poly_A, 7
poly_B, 9

Cluster Index, 71
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 72
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 74
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 75
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 76
Size, 9
poly_A, 5
poly_B, 4

Cluster Index, 77
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 78
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 79
Size, 16
poly_A, 8
poly_B, 8

Cluster Index, 80
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 81
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 82
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 83
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 85
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 86
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 87
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 88
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 89
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 90
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 91
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 92
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 93
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 94
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 95
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 96
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 97
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 98
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 99
Size, 8
poly_A, 4
poly_B, 4

Cluster Index, 102
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 103
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 104
Size, 8
poly_A, 5
poly_B, 3

Cluster Index, 105
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 106
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 108
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 110
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 111
Size, 7
poly_A, 3
poly_B, 4

Cluster Index, 112
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 116
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 117
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 118
Size, 11
poly_A, 6
poly_B, 5

Cluster Index, 119
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 120
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 122
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 123
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 124
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 125
Size, 10
poly_A, 5
poly_B, 5

Cluster Index, 126
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 127
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 128
Size, 9
poly_A, 4
poly_B, 5

Cluster Index, 129
Size, 11
poly_A, 5
poly_B, 6

Cluster Index, 130
Size, 4
poly_A, 2
poly_B, 2

Cluster Index, 131
Size, 5
poly_A, 2
poly_B, 3

Cluster Index, 132
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 137
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 138
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 139
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 141
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 142
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 144
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 145
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 148
Size, 3
poly_A, 2
poly_B, 1

Cluster Index, 149
Size, 7
poly_A, 4
poly_B, 3

Cluster Index, 150
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 151
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 153
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 154
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 155
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 156
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 157
Size, 6
poly_A, 3
poly_B, 3

Cluster Index, 158
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 159
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 160
Size, 5
poly_A, 3
poly_B, 2

Cluster Index, 161
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 162
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 164
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 165
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 166
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 167
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 170
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 177
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 180
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 181
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 185
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 187
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 188
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 190
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 193
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 194
Size, 3
poly_A, 1
poly_B, 2

Cluster Index, 199
Size, 2
poly_A, 1
poly_B, 1

Cluster Index, 201
Size, 2
poly_A, 1
poly_B, 1

